1.000000000000000000e+01, 1.100000000000000000e+01, 1.200000000000000000e+01, 1.300000000000000000e+01, 1.400000000000000000e+01, 1.500000000000000000e+01, 1.600000000000000000e+01, 1.700000000000000000e+01, 1.800000000000000000e+01, 1.900000000000000000e+01, 2.000000000000000000e+01, 2.100000000000000000e+01, 2.200000000000000000e+01, 2.300000000000000000e+01, 2.400000000000000000e+01, 2.500000000000000000e+01, 2.600000000000000000e+01, 2.700000000000000000e+01, 2.800000000000000000e+01, 2.900000000000000000e+01, 3.000000000000000000e+01, 3.100000000000000000e+01, 3.200000000000000000e+01, 3.300000000000000000e+01, 3.400000000000000000e+01, 3.500000000000000000e+01, 3.600000000000000000e+01, 3.700000000000000000e+01, 3.800000000000000000e+01, 3.900000000000000000e+01, 4.000000000000000000e+01
nan, 7.713594651135637914e-01, 8.619158554622299295e-01, 7.720660907244595306e-01, 8.292241069106970341e-01, 1.074025632486254933e+00, 1.186744862598935857e+00, 1.174274417451659280e+00, 1.227537530069924276e+00, 1.251875271196554840e+00, 1.252322955787043446e+00, 1.295718400066824039e+00, 1.277129255529385832e+00, 1.295141639817364299e+00, 1.295131679493720656e+00, 1.314166784671819466e+00, 1.301912919646343703e+00, 1.309941071997478002e+00, 1.303174003461108343e+00, 1.274215649597823630e+00, 1.300679404158204155e+00, 1.322251191300414019e+00, 1.298795521538973707e+00, 1.294951766033675788e+00, 1.305960006465719303e+00, 1.292424869648113317e+00, 1.284708415573978524e+00, 1.253542506593670947e+00, 1.275812518808208784e+00, 1.287923117291923658e+00, 1.279827802854162089e+00
