1.000000000000000000e+01, 1.100000000000000000e+01, 1.200000000000000000e+01, 1.300000000000000000e+01, 1.400000000000000000e+01, 1.500000000000000000e+01, 1.600000000000000000e+01, 1.700000000000000000e+01, 1.800000000000000000e+01, 1.900000000000000000e+01, 2.000000000000000000e+01, 2.100000000000000000e+01, 2.200000000000000000e+01, 2.300000000000000000e+01, 2.400000000000000000e+01, 2.500000000000000000e+01, 2.600000000000000000e+01, 2.700000000000000000e+01, 2.800000000000000000e+01, 2.900000000000000000e+01, 3.000000000000000000e+01, 3.100000000000000000e+01, 3.200000000000000000e+01, 3.300000000000000000e+01, 3.400000000000000000e+01, 3.500000000000000000e+01, 3.600000000000000000e+01, 3.700000000000000000e+01, 3.800000000000000000e+01, 3.900000000000000000e+01, 4.000000000000000000e+01
1.218901372541976169e+00, 1.216550826572884825e+00, 1.222847477457859044e+00, 1.226264302708647058e+00, 1.232635081341252770e+00, 1.239011208208920856e+00, 1.256626249299595655e+00, 1.262321438534287132e+00, 1.305079329421150902e+00, 1.314706880654021859e+00, 1.316467972774699291e+00, 1.319446102998885761e+00, 1.354027076299069376e+00, 1.361901939657477190e+00, 1.366953101236776380e+00, 1.369597171557603632e+00, 1.381290349729421774e+00, 1.358194266699064512e+00, 1.348774956210002207e+00, 1.369854096466890825e+00, 1.374875366873391513e+00, 1.396053269044468692e+00, 1.377508066579066881e+00, 1.380184497357745066e+00, 1.381002341148894086e+00, 1.377556700441375570e+00, 1.362332153477342045e+00, 1.352202068775370192e+00, 1.353169979823500846e+00, 1.352595605333388740e+00, 1.358605448187936826e+00
