1.000000000000000000e+01, 1.100000000000000000e+01, 1.200000000000000000e+01, 1.300000000000000000e+01, 1.400000000000000000e+01, 1.500000000000000000e+01, 1.600000000000000000e+01, 1.700000000000000000e+01, 1.800000000000000000e+01, 1.900000000000000000e+01, 2.000000000000000000e+01, 2.100000000000000000e+01, 2.200000000000000000e+01, 2.300000000000000000e+01, 2.400000000000000000e+01, 2.500000000000000000e+01, 2.600000000000000000e+01, 2.700000000000000000e+01, 2.800000000000000000e+01, 2.900000000000000000e+01, 3.000000000000000000e+01, 3.100000000000000000e+01, 3.200000000000000000e+01, 3.300000000000000000e+01, 3.400000000000000000e+01, 3.500000000000000000e+01, 3.600000000000000000e+01, 3.700000000000000000e+01, 3.800000000000000000e+01, 3.900000000000000000e+01, 4.000000000000000000e+01
1.186256025438885864e+00, 1.186762516545872614e+00, 1.186755755114510036e+00, 1.191689619460923222e+00, 1.199002130933754628e+00, 1.223052644359799324e+00, 1.219933638301238910e+00, 1.248141293243787420e+00, 1.257051290391090870e+00, 1.284440962884472404e+00, 1.275861607098053296e+00, 1.290184691347228130e+00, 1.280502263786864603e+00, 1.310734480865996865e+00, 1.288677659672679443e+00, 1.282478995469050753e+00, 1.278277348330108865e+00, 1.271720639533755470e+00, 1.268569723195082322e+00, 1.271276355206267139e+00, 1.260028369158580741e+00, 1.243621208880935969e+00, 1.262664176552834583e+00, 1.272037898667110145e+00, 1.291719540745305039e+00, 1.273941424616622520e+00, 1.295229206623933482e+00, 1.262182620982204018e+00, 1.292939061511342969e+00, 1.283926645309724002e+00, 1.310483928853884539e+00
