1.000000000000000000e+01, 1.100000000000000000e+01, 1.200000000000000000e+01, 1.300000000000000000e+01, 1.400000000000000000e+01, 1.500000000000000000e+01, 1.600000000000000000e+01, 1.700000000000000000e+01, 1.800000000000000000e+01, 1.900000000000000000e+01, 2.000000000000000000e+01, 2.100000000000000000e+01, 2.200000000000000000e+01, 2.300000000000000000e+01, 2.400000000000000000e+01, 2.500000000000000000e+01, 2.600000000000000000e+01, 2.700000000000000000e+01, 2.800000000000000000e+01, 2.900000000000000000e+01, 3.000000000000000000e+01, 3.100000000000000000e+01, 3.200000000000000000e+01, 3.300000000000000000e+01, 3.400000000000000000e+01, 3.500000000000000000e+01, 3.600000000000000000e+01, 3.700000000000000000e+01, 3.800000000000000000e+01, 3.900000000000000000e+01, 4.000000000000000000e+01
-0.000000000000000000e+00, 8.933515078262652676e-01, 9.653348216744681576e-01, 1.018515390131797593e+00, 1.074452043562357018e+00, 1.067210630232613422e+00, 1.112268921764826723e+00, 1.109385916620341250e+00, 1.173552562201305216e+00, 1.209679520305231515e+00, 1.234948008760379690e+00, 1.222871767600220316e+00, 1.223946360284275725e+00, 1.227218699852955730e+00, 1.235736840943231885e+00, 1.227024735394653954e+00, 1.231160387854513649e+00, 1.220861982041848259e+00, 1.226101891707122027e+00, 1.220605312452186064e+00, 1.231666259287257592e+00, 1.229813253506528037e+00, 1.238195404453471316e+00, 1.234473009418292078e+00, 1.224994722519477941e+00, 1.224093519190619039e+00, 1.225947460428298719e+00, 1.235515058902179275e+00, 1.225694379152364899e+00, 1.203969240477782421e+00, 1.219068788641813450e+00
