1.000000000000000000e+01, 1.100000000000000000e+01, 1.200000000000000000e+01, 1.300000000000000000e+01, 1.400000000000000000e+01, 1.500000000000000000e+01, 1.600000000000000000e+01, 1.700000000000000000e+01, 1.800000000000000000e+01, 1.900000000000000000e+01, 2.000000000000000000e+01, 2.100000000000000000e+01, 2.200000000000000000e+01, 2.300000000000000000e+01, 2.400000000000000000e+01, 2.500000000000000000e+01, 2.600000000000000000e+01, 2.700000000000000000e+01, 2.800000000000000000e+01, 2.900000000000000000e+01, 3.000000000000000000e+01, 3.100000000000000000e+01, 3.200000000000000000e+01, 3.300000000000000000e+01, 3.400000000000000000e+01, 3.500000000000000000e+01, 3.600000000000000000e+01, 3.700000000000000000e+01, 3.800000000000000000e+01, 3.900000000000000000e+01, 4.000000000000000000e+01
1.242140661340953356e+00, 1.243351407706064560e+00, 1.243667156115743966e+00, 1.246503316716085275e+00, 1.252820310459735298e+00, 1.251060392599049553e+00, 1.262600706938781236e+00, 1.284241457594203162e+00, 1.295241578116872017e+00, 1.321148225316507663e+00, 1.321171409939945196e+00, 1.311256457534593300e+00, 1.330824037946717775e+00, 1.337279897637797976e+00, 1.330502790573580452e+00, 1.329808051413725822e+00, 1.339351806081597429e+00, 1.353730159706489244e+00, 1.338166491481259213e+00, 1.341905079195527817e+00, 1.343334192253984316e+00, 1.346802426074028114e+00, 1.355429861888503673e+00, 1.354900862366180903e+00, 1.336504797215826157e+00, 1.329683570210141497e+00, 1.342270252036479761e+00, 1.337338286903127171e+00, 1.339229524418162010e+00, 1.339535354932339439e+00, 1.346393727137562557e+00
