1.000000000000000000e+01, 1.100000000000000000e+01, 1.200000000000000000e+01, 1.300000000000000000e+01, 1.400000000000000000e+01, 1.500000000000000000e+01, 1.600000000000000000e+01, 1.700000000000000000e+01, 1.800000000000000000e+01, 1.900000000000000000e+01, 2.000000000000000000e+01, 2.100000000000000000e+01, 2.200000000000000000e+01, 2.300000000000000000e+01, 2.400000000000000000e+01, 2.500000000000000000e+01, 2.600000000000000000e+01, 2.700000000000000000e+01, 2.800000000000000000e+01, 2.900000000000000000e+01, 3.000000000000000000e+01, 3.100000000000000000e+01, 3.200000000000000000e+01, 3.300000000000000000e+01, 3.400000000000000000e+01, 3.500000000000000000e+01, 3.600000000000000000e+01, 3.700000000000000000e+01, 3.800000000000000000e+01, 3.900000000000000000e+01, 4.000000000000000000e+01
nan, nan, nan, nan, nan, nan, 9.084690098626743149e-01, 1.084372990505023004e+00, 1.132837643656527060e+00, 1.055584477453808345e+00, 1.213997668247099204e+00, 1.167234161217459043e+00, 1.226086168131363952e+00, 1.158896665541379711e+00, 1.199255840700602649e+00, 1.197376922397903831e+00, 1.144664815375268097e+00, 1.233718789277817196e+00, 1.239379279920598931e+00, 1.240699236714238651e+00, 1.154203970617343478e+00, 1.134881376807753695e+00, 1.246961417564952601e+00, 1.204117387419713525e+00, 1.193849256656812408e+00, 1.262694431809390005e+00, 1.269463495656017349e+00, 1.278358122517436746e+00, 1.294876710187446989e+00, 1.218823003651132053e+00, 1.256131010709041096e+00
