1.000000000000000000e+01, 1.100000000000000000e+01, 1.200000000000000000e+01, 1.300000000000000000e+01, 1.400000000000000000e+01, 1.500000000000000000e+01, 1.600000000000000000e+01, 1.700000000000000000e+01, 1.800000000000000000e+01, 1.900000000000000000e+01, 2.000000000000000000e+01, 2.100000000000000000e+01, 2.200000000000000000e+01, 2.300000000000000000e+01, 2.400000000000000000e+01, 2.500000000000000000e+01, 2.600000000000000000e+01, 2.700000000000000000e+01, 2.800000000000000000e+01, 2.900000000000000000e+01, 3.000000000000000000e+01, 3.100000000000000000e+01, 3.200000000000000000e+01, 3.300000000000000000e+01, 3.400000000000000000e+01, 3.500000000000000000e+01, 3.600000000000000000e+01, 3.700000000000000000e+01, 3.800000000000000000e+01, 3.900000000000000000e+01, 4.000000000000000000e+01
9.509496529648810981e-01, 9.589912568753390376e-01, 1.221606383152447517e+00, 1.069921082993607886e+00, 1.164688018609453257e+00, 1.138778942593540400e+00, 1.220625510947157100e+00, 1.182467948226876064e+00, 1.208076430022728021e+00, 1.226847462865404470e+00, 1.235678921207655101e+00, 1.236437766415983130e+00, 1.234511580972116329e+00, 1.236848807537521022e+00, 1.235170992131092493e+00, 1.234017312186795223e+00, 1.237405328625190704e+00, 1.241271621283838833e+00, 1.239498169448222109e+00, 1.241578008852550097e+00, 1.243122370019008383e+00, 1.242917963155210970e+00, 1.241935332297359196e+00, 1.238479765166075941e+00, 1.231976847891967930e+00, 1.239275645169701123e+00, 1.236774469600722570e+00, 1.245399562485967948e+00, 1.235157586889593206e+00, 1.211031472689410027e+00, 1.230233140320388996e+00
