1.000000000000000000e+01, 1.100000000000000000e+01, 1.200000000000000000e+01, 1.300000000000000000e+01, 1.400000000000000000e+01, 1.500000000000000000e+01, 1.600000000000000000e+01, 1.700000000000000000e+01, 1.800000000000000000e+01, 1.900000000000000000e+01, 2.000000000000000000e+01, 2.100000000000000000e+01, 2.200000000000000000e+01, 2.300000000000000000e+01, 2.400000000000000000e+01, 2.500000000000000000e+01, 2.600000000000000000e+01, 2.700000000000000000e+01, 2.800000000000000000e+01, 2.900000000000000000e+01, 3.000000000000000000e+01, 3.100000000000000000e+01, 3.200000000000000000e+01, 3.300000000000000000e+01, 3.400000000000000000e+01, 3.500000000000000000e+01, 3.600000000000000000e+01, 3.700000000000000000e+01, 3.800000000000000000e+01, 3.900000000000000000e+01, 4.000000000000000000e+01
1.234824908711738445e+00, 1.232821194099141593e+00, 1.235388432278654802e+00, 1.233795430898374734e+00, 1.256596364358789630e+00, 1.254987570525441853e+00, 1.253015307019948121e+00, 1.250080367569530226e+00, 1.240882179989734047e+00, 1.236451332856490781e+00, 1.235917315857941956e+00, 1.248453063594526125e+00, 1.245715273711385906e+00, 1.271075052383310755e+00, 1.288969017753676560e+00, 1.273940230009407593e+00, 1.277965743554176470e+00, 1.269605513123774232e+00, 1.305908277519267635e+00, 1.275778999520135182e+00, 1.294195645893861046e+00, 1.288017510627554874e+00, 1.281078260198217356e+00, 1.286954410356249801e+00, 1.264931251028425407e+00, 1.258018176856847248e+00, 1.258452055189613894e+00, 1.232069774771193948e+00, 1.241640796187334361e+00, 1.229548038276662147e+00, 1.225657572810262996e+00
