1.000000000000000000e+01, 1.100000000000000000e+01, 1.200000000000000000e+01, 1.300000000000000000e+01, 1.400000000000000000e+01, 1.500000000000000000e+01, 1.600000000000000000e+01, 1.700000000000000000e+01, 1.800000000000000000e+01, 1.900000000000000000e+01, 2.000000000000000000e+01, 2.100000000000000000e+01, 2.200000000000000000e+01, 2.300000000000000000e+01, 2.400000000000000000e+01, 2.500000000000000000e+01, 2.600000000000000000e+01, 2.700000000000000000e+01, 2.800000000000000000e+01, 2.900000000000000000e+01, 3.000000000000000000e+01, 3.100000000000000000e+01, 3.200000000000000000e+01, 3.300000000000000000e+01, 3.400000000000000000e+01, 3.500000000000000000e+01, 3.600000000000000000e+01, 3.700000000000000000e+01, 3.800000000000000000e+01, 3.900000000000000000e+01, 4.000000000000000000e+01
1.171324255516037027e+00, 1.219606936553464083e+00, 1.251365056045431912e+00, 1.232463709055479306e+00, 1.259691100054135537e+00, 1.255240275887503199e+00, 1.255790551521976495e+00, 1.244906491550752836e+00, 1.253930754384525059e+00, 1.260879383724879510e+00, 1.278726658913708514e+00, 1.287315084691257105e+00, 1.276200682217307314e+00, 1.298386355065812570e+00, 1.315624582379745888e+00, 1.314052813589656754e+00, 1.327451825242110584e+00, 1.290380497468061494e+00, 1.360926177695411798e+00, 1.340928405087678410e+00, 1.363429146543249093e+00, 1.360704862417957628e+00, 1.323908958043435558e+00, 1.329983895522445003e+00, 1.368511174134465769e+00, 1.355799782200438841e+00, 1.334091230365767933e+00, 1.335471199826417488e+00, 1.340360317194351003e+00, 1.306008160883124880e+00, 1.305782957804775268e+00
